   8.8854214e+01  -1.5451915e+02  -2.1064077e+02   2.4908041e+02   4.4943918e+00   6.3145358e+00  -9.1052237e+01   2.7459628e+01  -4.0544005e+00  -4.1000487e+01  -3.3247544e+01  -2.9880923e+01   2.6994083e+01  -4.7489750e+01  -1.3850493e+02  -1.2056883e+02  -4.4206751e+01  -2.5063533e+01   3.4123696e+01   2.7663405e+00  -1.8482745e+01  -1.5691138e+01   5.2562827e+01  -3.1691188e+01   2.2663659e+01   3.4383702e+01   1.3312016e+01  -8.7120831e+01
   1.4987357e+02   9.0952997e+01  -2.1782840e+02   1.7208853e+02   6.8107487e+01   7.4622675e+01  -2.3025617e+02   2.1465543e+01  -8.1999790e+01   9.8501262e+01  -1.0909955e+02   6.9591043e+01   4.0902143e+01   5.9595114e+01   6.2821207e+01  -1.0340380e+02   4.0388018e+01  -4.1121447e+01   3.4799620e+00  -3.8225598e+01   2.1496238e+01   8.4390164e+01  -1.0275956e+02   9.9293848e+00   1.1368643e+01  -3.4083314e+01   1.8826557e+01  -2.4325806e+01
   1.7001998e+02  -2.2568624e+01  -1.3066670e+02   1.3707186e+01   1.6016159e+02   2.7222480e+01  -1.1398470e+02  -1.3881402e+02  -4.0850127e+01   1.8952456e+02  -1.1843031e+02  -1.2774228e+01   4.5502508e+01   4.2057840e+01   3.3507137e+01   3.1336338e+01   8.5974542e+00  -8.5259008e+01   5.0246671e+01  -6.8811479e+01   4.9580381e+00   1.6545201e+00  -2.7766054e+01   4.9654723e+00  -4.2235927e+01  -7.4333742e+01  -2.5419773e+00   4.7078430e+01
   1.8387218e+02  -9.2562070e+00  -1.5989260e+02   1.0945649e+02   9.1431898e+01  -9.9326273e+01  -2.3302201e+02  -5.5605150e+01  -3.1688179e+01   1.2290146e+02  -1.0328716e+02  -2.9865009e+01   8.7241452e+01  -4.9155815e+00  -4.5745477e+01  -3.4378577e+01   2.7136289e+01   6.2250087e+00   4.8281156e+01  -2.9727093e+01   1.0501560e+01   3.1601259e+01  -2.1403599e+01   2.9767392e+01   8.7768079e+00  -7.9849169e+01  -3.1005298e+01  -1.7837082e+01
   1.3986558e+02   1.5701224e+01  -1.6542990e+02   1.5237762e+02  -1.8295374e+02   1.7565118e+02   3.9785109e+01  -1.4253384e+00   8.4491552e+00  -1.0870988e+01  -1.8158624e+01   5.0632801e+01  -9.0946873e+01   5.4651538e+01  -5.2831023e+01  -2.5083459e+01  -6.9162216e+01  -6.4842352e+01  -6.3401560e+01   1.3655910e+01   1.9989948e+01   4.7057078e+01  -3.7353227e+00   1.7836128e+01  -7.1318368e+00  -7.2785058e+01   3.9691218e+01  -3.2848484e+01
  -1.2976492e+02   2.6015502e+02  -1.8285265e+02   1.7805062e+02   3.7069817e+01  -1.9203946e+01   2.0810141e+02  -9.6390702e+01   1.4592081e+02   1.0496145e+02  -8.9924502e+01  -4.7970280e+01  -8.4689140e+01   5.4117476e+01   6.9394994e+01  -4.0827141e+01  -5.6292828e+01   6.6334584e+01  -4.4522948e+01  -9.3851780e+00   9.9508191e+00  -9.8399158e+00   3.7791302e+01  -5.6442950e+01  -1.3923332e+01   5.1106536e+01   4.7780913e+01   1.2180377e-01
   6.2929037e+01   1.3806177e+02  -1.6690150e+02   1.8095657e+02  -1.8606762e+02   1.9167163e+02   6.3175356e+01   4.7126490e+01  -8.8896432e+00   2.8752587e+01  -3.5720568e+01   4.6523696e+01  -1.0437231e+02   1.4956157e+01  -3.4751693e+01  -2.8898152e+01  -4.3415680e+01  -7.3510772e+01  -4.1679899e+01  -1.3280813e+00  -2.7192016e+01   9.6693349e+01   1.9380382e+00   2.7925331e+01  -6.2362588e+00  -4.2090408e+01   6.3434263e+01  -3.4708345e+01
  -5.5680579e+01   1.0756466e+02  -1.4413905e+02  -9.5856635e+01  -4.3664125e+01   1.3598896e+02   6.7706166e+01   1.3402323e+02   2.2415843e+01  -1.3772978e+01   8.4074858e+00  -4.9492322e+01  -4.4865067e+01  -4.9628375e+01  -2.8809025e+01  -4.2551947e+01  -3.6578306e+01  -7.4326839e+01   3.4985356e+01  -6.6464954e-01  -2.4920332e+01  -1.4276188e+01   4.4055282e+01   2.6312882e+00   3.8176614e+01   6.8403206e+00   3.9040534e+01   1.1721180e+01
  -9.9656420e+01   1.2180086e+02  -1.3518703e+02  -1.0741670e+02  -2.6309741e+01   1.0694342e+02   6.9852396e+01   1.4910102e+02   3.7762489e+01  -4.9380331e+00   6.8309868e+00  -6.5736617e+01  -4.5645021e+01  -3.8430483e+01  -2.7653798e+01  -3.5862907e+01  -3.2935945e+01  -6.7050479e+01   2.9738067e+01  -1.6719317e+00  -2.7951955e+01  -2.2045533e+01   3.6028872e+01   7.0024411e+00   3.9538378e+01   7.2171978e+00   3.9785018e+01   1.7280184e+01
   1.1123690e+02   6.6978603e+01  -1.7925959e+02   1.7063706e+02  -2.1604890e+02   1.6922995e+02   2.0624516e+01   2.0150651e+01  -2.6189641e+01   1.5319025e+01  -2.8436781e+01   4.9550664e+01  -9.0729349e+01   2.3623357e+01  -3.6664830e+01  -4.1714026e+01  -6.1631165e+01  -6.5102160e+01  -4.9467665e+01   6.3866116e-01  -1.7975392e+01   5.9138264e+01  -1.7294309e+01   4.6380639e+00   8.2249188e-01  -5.7653427e+01   4.9013407e+01  -2.7966663e+01
  -1.8528777e+02   2.4786474e+02  -1.9236478e+02   1.2024030e+02  -3.7578755e-01  -6.0916162e+01   1.7475141e+02  -1.6944874e+01   1.0202401e+02   1.2431434e+02  -5.6657341e+01  -6.3171576e+01  -5.4913471e+01   4.4487284e+01   2.1409107e+01  -3.7995279e+01  -6.4108865e+01   3.1321226e+01  -8.7868840e+01   1.8689820e+01  -7.1906479e+00  -7.7987540e+00   1.1802059e+01  -4.8056197e+01   4.2566161e+01   4.7277686e+01   3.4226565e+01   7.7913214e+01
  -9.0200803e+01   2.5870236e+02  -1.9220534e+02   2.0496769e+02  -1.4516107e+01   2.0626358e+01   2.3015215e+02  -9.0265788e+01   1.2859869e+02   1.1442405e+02  -5.9902666e+01  -5.3531780e+01  -6.8808853e+01   1.5925035e+01   1.2210113e+01  -4.4660698e+01  -3.4598831e+01   4.0216505e+01  -5.2795678e+01   1.7537817e+01   6.8318393e+00  -2.3589541e+01   3.5350180e+01  -3.9040498e+01  -7.5637033e+00   8.1840164e+01   3.5446552e+01   2.3733302e+01
  -1.4608159e+02   2.7986163e+02  -2.1507416e+02   1.4948697e+02  -3.9793561e+01   4.1198920e+00   1.5822931e+02   5.5908603e+01   6.7776541e+01   8.7206098e+01  -2.0275026e+01  -5.4565524e+01  -7.0558735e+01  -9.1289614e+00  -5.8867853e+01  -3.0971971e+01   2.5409042e+00  -1.3258600e+01  -2.7789704e+01   2.0138569e+01  -4.8362561e+01  -1.5910491e+01   2.8810953e+01  -1.0693792e+00   1.4742938e+01   2.8750922e+01   3.2880866e+01   4.6177270e+01
  -1.1879999e+02   2.6450228e+02  -1.8394574e+02   1.7206104e+02   3.5246001e+01   4.8467534e+01   2.1080402e+02   6.3666495e+00   1.2602821e+02   1.0555351e+02  -5.9156260e+01  -8.1639454e+01  -7.6354715e+01   3.0641270e+01  -2.8180917e+01  -2.4425632e+01  -3.0318655e+01   7.7687869e+00  -6.4840972e+01   3.4035046e+01   4.6480602e+00  -4.7042567e+01   3.0077752e+01  -2.1299011e+01   6.1898284e+00   6.5863129e+01   3.8276033e+01   2.6238674e+01
   3.4457257e+02   2.2476295e+02   8.8733775e+01   1.6422027e+02  -7.6428682e+01   3.8891096e+01  -1.5051284e+02   1.0784431e+01  -2.3938323e+00  -7.4117523e+01  -7.5376130e+01   1.0820726e+02  -4.4136757e+01   3.3436967e+01   8.0594616e+01   3.8759192e+01   1.3451870e+01  -8.1508286e+00  -1.6762214e+00  -5.0128433e+01   1.3720217e+01  -2.9953772e+01  -5.0150098e+01  -2.5443176e+01   6.1484623e+01   3.6930498e+01  -6.9663563e+01   3.3422825e+01
   3.0712684e+02   2.7066618e+02   1.0455673e+02  -1.4459868e+01   5.3604608e+01  -7.3314312e+00   2.8731166e+01  -4.5066528e+01  -9.1752072e+01  -2.6252788e+01   4.3700581e+01  -1.2265808e+01   7.9223151e+01  -1.1344501e+01   8.0489021e+00   1.6297935e+01   1.8895341e+01   2.2192094e+01  -8.0847693e+01  -6.6716763e+01   1.3527545e+01   6.3625291e+01   1.5494028e+01  -3.8349089e+01  -6.4004488e+01  -2.5174558e+01  -6.6053305e+01   5.4508499e+01
   3.1956490e+02   1.6410556e+02   1.5228021e+02   1.3552670e+02  -3.8916801e+01   5.7441705e+01  -1.1598048e+02   3.3775239e+01  -8.0571453e+01  -1.2317439e+02  -6.2212586e+01   7.3383602e+01  -6.2838300e+01   3.8645728e+01   6.4414071e+01   2.5064857e+01   4.8194706e+01   2.1960684e+01  -2.5336990e+00  -5.8920833e+01   1.1026186e+01  -3.3820038e+01   7.0503921e-01  -3.5901694e+01   4.4537927e+01   8.5912555e+00  -1.9834282e+01   1.8546541e+01
   3.3616220e+02   1.2470271e+02   1.9377986e+02  -4.5380771e+01   1.0633144e+02   1.9914865e+01   2.9222869e+01  -9.2356862e+01  -7.7658508e+01  -8.3071054e+01  -4.2943802e+01  -5.9900540e+00   5.4503013e+01   5.1309940e+01   8.4791630e+00   1.6614385e+01  -2.1714466e+01  -3.1171483e+01  -7.2199528e+01  -5.1426749e+01  -5.3209247e+01   4.6011393e+01  -1.8374519e+01  -5.0319974e+01  -7.3465262e+01  -2.6039114e+01  -4.6923445e+01   1.0294658e+01
   3.5029043e+02   9.6602939e+01   1.5336893e+02   1.2647698e+02  -4.8866016e+01   5.8818452e+01  -1.1131504e+02   8.6806442e+00  -1.1900184e+02  -1.5237003e+02  -5.6523929e+01   6.8432801e+01  -3.5661007e+01   1.7653794e+01   3.4577873e+01   2.1419139e+01   2.1513474e+01   3.1969354e+01  -7.4716592e+00  -1.1990464e+01   2.1437658e-01  -5.5655797e+01   2.1692055e+01  -4.9000395e+01   6.4443796e+01   8.3684110e+00  -1.1777385e+00   3.6147833e+01
   3.2372207e+02   1.5518130e+02   1.5302111e+02   4.9865184e+01   3.7222610e+01   4.0430110e+01  -1.5863998e+01  -1.4196421e+01  -1.2960229e+02  -1.3466896e+02   2.3475269e+01  -2.8536615e+01   2.5555075e+01   1.7535450e+01  -2.0157975e+01   2.0443315e+01   1.8931778e+01   4.3075896e+01  -7.3995854e+01  -7.6351379e+01   5.6483307e+01   2.5123270e-01   2.4887452e+01  -1.9649065e+01   1.8796665e+01  -3.3562211e+01  -4.2894200e+01   2.5180899e+01
   3.6141408e+02   1.8828744e+02   8.8546994e+01  -1.0458917e+01   1.9367411e+01  -1.6613108e+01  -1.1412657e+01  -1.1119526e+02  -6.2975918e+01  -1.0149877e+02   2.1342519e+01   2.2357955e+00   6.6644448e+01   9.1704952e+00   2.5673917e+00   5.7145531e+01   7.9937898e+00   9.2712741e+00  -7.2844446e+01  -6.2411390e+01   1.8852358e+00   2.1071478e+01   3.3522760e+01  -3.0097931e+01  -5.5956316e+01  -1.1710154e+01  -4.6021853e+01   1.7921161e+01
   3.7398036e+02   1.8073899e+02   8.0463805e+01   5.9025993e+01  -4.2493728e+01  -1.9515021e+01  -1.5333711e+02  -7.7001877e+01  -7.4366155e+01  -8.6943439e+01   5.1821356e+00   4.6290792e+01   3.4553907e+01  -2.3413329e+01   5.5504970e+01   3.3628602e+01   2.5402552e+01   4.1916146e+01  -6.4712765e+01  -5.9898682e+01   3.2946401e+01  -3.7564638e+01   1.3584169e+01  -5.8623736e+00   4.0970112e+01   4.1784559e+00  -5.4758812e+01   2.4182904e+01
   3.4228053e+02   1.3989900e+02   1.6841052e+02  -1.5862622e+01   1.0468114e+02   3.9073692e+01   1.3497971e+01  -6.5959861e+01  -9.7803749e+01  -1.2464524e+02  -9.4828781e+00  -4.4421382e+01   5.6059969e+01   4.4480308e+01  -1.2547516e+01   4.5788230e+01   5.9690119e+00   4.2429841e+00  -1.1091468e+02  -7.1041340e+01   1.0099417e+00   3.8553634e+01   5.2021922e+00  -2.6155993e+01  -5.0196817e+01  -1.2484718e+01  -6.4327362e+01   2.0279732e+01
   3.2835674e+02   2.4307918e+02   8.1846022e+01   6.6987317e+01  -6.5655992e+01   1.1070479e+01  -8.4019689e+01  -2.5790601e+01  -6.5173241e+01  -9.9801616e+01   2.8754267e+01   3.9472813e+01   6.8172744e-01  -1.3994774e+00   4.0559644e+01   3.7525857e+01   3.9521569e+01   4.8807831e+01  -5.1004400e+01  -9.6251896e+01   5.2575598e+01  -2.7875950e+01   3.7595842e+00  -2.0049219e+01   3.7098683e+01  -1.7555623e+01  -6.5646395e+01   7.0290422e+00
   2.9154034e+02  -2.1733492e+02  -1.7666059e+02   1.6949243e+01   1.1242965e+02   9.7559848e+01   7.2292377e+01  -1.8448504e+01   3.8433481e+01   4.9222123e+01  -5.9132885e+01  -2.1589453e+01  -1.7520461e+01   5.7183165e+01  -1.2216604e+02   1.2295463e+02  -1.9842996e+01  -7.6191577e+01   2.1495977e+01  -6.0633994e+01  -4.6343695e+00   3.2029529e+00  -1.0545839e+00  -4.0666047e+01   1.9962765e+01   2.6797128e+01  -1.0471241e+01  -1.4925445e+01
   2.4301224e+02  -2.3814384e+02  -1.5812838e+02  -9.5371065e+01   9.4741369e+01   5.0050776e+01   5.5674507e+01  -5.5681760e+01   3.8015348e+01   8.1193398e+01  -5.5631184e+01  -2.6513783e+01  -2.4882791e+01   5.3578063e+01  -9.9236364e+01   1.5644452e+02  -8.3835150e+00  -5.8550014e+01   2.8650275e+01  -8.3393779e+01   9.5608514e+00  -2.2491882e+01  -1.4523582e+01  -1.9626981e+01   3.7274445e+01  -1.1495617e+01  -9.9789786e-01   2.3861893e+01
   3.2505190e+02  -2.3795193e+02  -1.3237435e+02   3.3384549e+01   1.2973813e+02   8.3489073e+01   5.0396701e+01  -1.3784853e+01   4.3675591e+01   5.5250658e+01  -6.2567384e+01  -2.3830296e+01  -2.6576862e+01   7.8086714e+01  -1.0195572e+02   1.5940851e+02  -2.5317333e+01  -5.4890704e+01   3.1388728e+01  -8.2707433e+01   1.0473684e+01  -2.1318734e+01  -1.5989299e+01  -5.5401585e+01   1.8250306e+01   5.2153140e+00  -3.2738012e+01  -1.9090442e+01
   3.9251882e+02  -2.5308123e+02  -9.6421099e+01   8.7932522e+01   1.5993654e+02   3.5770815e+01   1.6676136e+01   3.1839266e+01   6.2229526e+01   4.8514808e+01  -4.5914576e+01  -4.1296766e+01  -2.4945897e+01   7.3379405e+01  -1.1477838e+02   1.2957592e+02  -4.1733811e+01  -5.9491599e+01  -4.4028613e+00  -7.8510203e+01  -1.9669685e+00   2.5032036e+00   1.0181182e+01  -8.4673306e+01   3.4321339e+01  -6.6404578e+00  -1.9854627e+01  -2.5107494e+01
   3.5457602e+02  -1.8286717e+02  -2.1031894e+02   6.6711350e+01   1.9443415e+02  -4.8858800e+01   2.5475294e+01   2.7603503e+00   1.2931329e+02  -2.6870572e+01  -2.1719453e+01   2.8440474e+01  -8.9016161e+01  -1.6112790e+01  -6.7881660e+01  -1.1160573e+01  -4.5215585e+00   1.0736361e+01   5.0875576e+01  -3.0989479e+01   5.0738795e+01   1.6684398e+00   2.3850161e+01  -5.3964613e+01   4.3575918e+01   6.0976093e+01  -2.1488892e+01   9.9461112e+00
   3.5486832e+02  -1.8245760e+02  -2.2227621e+02   4.8575791e+01   1.6989068e+02  -8.4257435e+01   4.6455912e+00   1.1143647e+01   1.2185047e+02  -1.9766278e+01  -5.9583099e+00   1.5010092e+01  -8.5472276e+01  -3.3114507e+01  -7.4909161e+01  -3.7842843e+01  -1.5439083e+01   1.8719858e+01   4.4720168e+01  -3.0888478e+01   4.8553324e+01   2.7268774e+01   4.1550637e+01  -4.8117689e+01   4.9862466e+01   7.6870826e+01  -1.4141058e+01   2.4987443e+01
   3.1429763e+02  -3.0236260e+02  -7.5772869e+01  -1.0181071e+01   8.8727718e+01  -2.7382800e+01  -1.8471880e+01   7.6345331e+00   6.2520154e+01   1.0921434e+02  -1.8365461e+01  -5.9180209e+01  -2.5910069e+01   4.3451826e+01  -1.0847929e+02   1.3281738e+02  -6.0519243e+01  -4.8143271e+01   2.1353059e+01  -6.5521197e+01   1.1032919e+01  -5.9381148e-02  -5.1266455e+00  -7.7766451e+01   5.3864356e+01  -5.1862906e+01   8.2616031e+00   3.9697769e+01
   3.1010018e+02  -2.2369073e+02  -1.6960118e+02  -2.3183535e+01   2.0294091e+02  -1.1539531e+02  -3.0934254e-03  -2.3988711e+01   9.2291224e+01   5.5034413e+01  -2.6678172e+01   1.6789392e+01  -8.8975110e+01   4.5249176e+01  -7.5556597e+01   1.2594326e+02   2.0433107e+01   4.1957892e+01   7.9327269e+01  -7.3656045e+01   2.9044925e+01  -5.6356377e+01  -1.7328934e+01  -5.3875497e+01   5.3298141e+01   4.1293970e+01  -5.1202935e+01   3.4545953e+01
   3.3958283e+02  -2.0991566e+02  -1.7199737e+02   3.5854983e+01   9.0344676e+01  -2.0126014e+02  -3.1234757e+01   3.4784500e+01   1.0433390e+02   4.3224207e+01   1.5462011e+01  -1.4712098e+01  -5.9443720e+01  -2.9459989e+01  -6.8982411e+01  -2.6697129e+01  -1.7813412e+01   3.5873188e+01   8.8375619e+01  -6.9830444e+00   2.3570539e+01  -1.3094010e+01   2.0831342e+01  -6.9913435e+01   5.5411221e+01   4.0172426e+01  -2.1787411e+01   6.6365711e+01
   1.4396620e+02  -8.3813266e+01  -2.9851351e+02  -6.3598881e+01  -8.5976334e+01  -7.3134038e+01  -2.6670728e+01  -5.8131786e+01   3.4193872e+01  -5.6846887e+01   4.1472043e+01   4.4019426e+01  -1.3281787e+01  -5.0360258e+01  -1.8637562e+01  -1.0197864e+02   1.8760533e+01   8.3663325e+01   7.9932142e+01   2.3366735e+01   7.2607752e+00   2.3041557e+01   2.8278568e+01  -3.7849030e+01  -1.5341391e+01   4.8582934e+01   9.8650996e+00   4.8359398e+01
  -3.8988096e+02   6.1521562e+01  -6.7015988e+00   2.7923982e+01  -2.7554026e+01   4.8986900e+01  -1.4702728e+02  -1.0790138e+01  -7.2445551e+01  -1.0135540e+02  -1.7735211e+02   1.4134818e+01  -2.3668244e+00   4.2022218e+01   4.5166281e+01   5.6708680e+01   2.8829166e+01  -1.2119431e+01   5.0780008e+01   7.8494065e+01   3.9750526e+01  -6.4452285e+01   2.6574609e+01   3.6613577e+01   5.8855077e+01  -3.7833843e+01  -1.5105510e+01  -9.0571449e+00
  -4.0662773e+02   3.0639546e+01   1.2398866e+01   3.9551515e+01  -5.4277928e+01   2.5904076e+01  -1.3962748e+02   7.1105781e+00  -6.4353724e+01  -6.0718665e+01  -1.6682905e+02  -5.8584060e-02  -3.3716434e+01   1.6037776e+01   2.7161505e+01   6.7783112e+01   1.6406175e+01  -2.9177470e+01   4.9137303e+01   8.6013424e+01  -1.8851133e+01  -1.0119621e+02   4.1906423e+01  -4.4513731e+01   3.8107273e+01   5.9776460e+01   9.3466372e+00  -5.0636373e+00
  -4.0961376e+02   6.8640950e+01   8.9042287e+00   2.7460523e+01  -3.9621449e+01   1.8057670e+01  -1.4729481e+02  -8.7676566e+00  -9.0115379e+01  -1.1578537e+02  -1.6448183e+02  -1.6481639e+01  -1.6727274e+01   3.2479616e+01   2.4084819e+01   6.1599286e+01   3.5363651e+01  -8.1819895e-01   3.2024558e+01   5.5810544e+01   3.0950507e+01  -9.7130765e+01   3.4634970e+01  -9.1979260e+00   5.4985772e+01   7.5840799e+00  -3.3703663e+00  -4.1222813e+00
  -3.6894198e+02   1.8811591e+01  -4.3811950e+01   2.4749518e+00  -5.6539828e+01   4.0885517e+01  -1.2613265e+02  -6.2244071e+01  -8.1355084e+01  -7.0679503e+01  -1.5700453e+02  -1.2455130e+01   1.9233703e+01   2.1327003e+01   1.8846822e+01   4.4566720e+01   4.1962692e+01   3.0610192e+01   2.7695853e+01   7.5491130e+01   7.6138231e+00  -9.0941254e+01   5.2466367e+01   1.6026420e-01   4.4034170e+01   4.3698519e+01  -2.8281789e+01   2.4129470e+01
  -2.8819424e+02   4.6517110e+01  -5.5684279e+01   5.5097534e+01  -1.0981193e+02  -7.1202403e+01  -6.5832130e+01  -1.5275321e+02  -6.5418429e+00  -1.4111869e+02  -1.1274053e+02   2.2245429e+01  -8.4188931e+00   6.3632399e+01  -3.4551380e+01  -1.7440583e+01   5.7419124e+01   1.0304870e+02  -4.8325331e+01   6.4485871e+01   1.4061640e+01  -5.7986805e+01  -1.0615001e+00   6.6491062e-02  -6.5434587e+01   2.3769544e+01  -6.9214397e+01   2.5771698e+01
  -1.0583421e+02   1.6405319e+02  -1.5028752e+02   1.2694329e+02  -2.4159092e+02   1.5408372e+02  -1.0469553e+02  -1.7279042e+02  -4.1405290e+00   2.7435467e+01  -9.4078982e+01  -1.4342586e+01   3.7998016e+01   3.4691697e+01   5.0417625e-01   5.3676885e+01  -2.2641284e+01   1.9108907e+01   5.6620436e+01   7.4719092e+01   4.3861315e+01   6.5244990e+00   5.2508482e+01  -2.6806013e+01   2.2373501e+01   5.4523854e+01  -3.6240495e+01  -2.4757776e+01
  -3.0467854e+02   3.9065510e+01  -2.5087091e+01   8.1155873e+01  -1.2002795e+02  -8.8792093e+01  -7.4992948e+01  -1.4671939e+02  -1.8401170e+01  -1.2840912e+02  -1.0894151e+02   4.1248262e+01  -1.7208876e+00   7.0670401e+01  -2.7092972e+01  -1.1983779e+01   7.0119224e+01   1.1964116e+02  -6.8351437e+01   5.9675289e+01  -3.0196602e+00  -5.8805156e+01  -1.7094359e+01   1.4893388e+01  -8.0508332e+01   1.6401735e+01  -4.0947903e+01   3.0814058e+01
  -1.8166590e+02   2.3209188e+02  -9.2472886e+01   8.2598304e+01  -2.3658907e+02   9.3042878e+01  -7.7808589e+01  -1.6204573e+02  -3.3260745e+01   1.2326683e+01  -9.5818823e+01  -3.2697247e+01   3.5110515e+01   6.1996044e+01   1.7000287e+01   7.6573674e+01  -9.4158001e+00   2.8135872e+01   1.2171190e+01   4.8637258e+01   4.9375797e+01  -3.0701911e+01   5.4076839e+01  -4.2699592e+01   1.1901880e+01   3.9516374e+01   1.5926500e+01  -4.5940642e+00
  -2.9700038e+02   2.6429368e+02  -3.4944154e+01   8.6743543e+01  -1.9966866e+02   6.7042262e+01  -5.6543326e+01  -6.7467455e+01  -2.7194410e+01   2.4149655e+01  -2.9726275e+01  -1.0542696e+02  -1.0124863e+01   3.7842634e+01  -2.3822626e+01   1.0426897e+02  -2.2910421e+01  -4.5740708e+01   7.6085963e+00   6.3391333e+01   7.6694564e+01  -1.9333415e+01   5.5751268e+01  -7.1402711e+01  -8.3664996e+00   3.8393015e+01   3.2224450e+01  -3.8868916e+01
  -2.0105806e+02   3.0173782e+02  -6.5139249e+01   1.2037059e+02  -2.1435230e+02   1.1315716e+02  -7.7549541e+01  -9.9260741e+01  -1.5154421e+01   3.4878244e+01  -3.5109858e+01  -6.4524251e+01   1.2799499e+01   1.4701040e+01  -1.6553903e+01   1.0954690e+02  -2.3554355e+01  -5.4687087e+01   2.7922776e+01   7.1827137e+01   8.0264157e+01  -2.7838989e+01   3.5195569e+01  -6.6156735e+01  -1.7920974e+01   5.8564504e+01   4.1998246e+00  -5.0231849e+01
  -3.0064358e+02  -4.7759792e+00   9.9686469e+01   5.1708003e+01  -7.7986411e+01   4.8331322e+01   5.8882029e+01   1.1336447e+02  -4.3031190e+01  -2.5627715e+01   5.7756768e+01   2.1386151e+01  -3.7765133e+01   1.2709172e+01   4.4295115e+01  -1.8375972e+01  -8.6503218e+00  -2.3971875e+01   1.4890123e+01  -3.0468367e+01  -5.4915474e+01   8.2623445e+00  -2.4911006e+01  -1.3787029e+01   5.1374294e+01  -4.0046898e+01  -1.8160804e+01  -4.2800918e+01
  -2.5508713e+02   7.0410053e+01   1.1457799e+02   6.3257777e+01  -1.1106784e+02   2.0366633e+01   1.1065372e+02  -5.6807916e+01   2.5603551e+01   1.7921513e+01   1.1449059e+02   2.2897692e+01   1.0665924e+02  -1.3014735e+01   3.7099435e+01   1.8376034e+01  -7.7761675e+01  -2.5247260e+01  -5.5476398e+01   6.8704311e+00   1.2938238e+01  -4.2290001e+00  -5.7696442e+01   4.2826005e+01   4.1612139e+01  -3.6077179e+01   5.7786735e+00  -6.9425113e+00
  -3.3358960e+02  -5.5745233e+01   1.2774731e+02  -2.3062675e+01  -1.9744929e+01  -1.2557178e+01   1.2400687e+02   2.8424468e+01  -2.8247896e+01   1.4478674e+01   4.2218556e+01  -2.8022862e+01   6.6532452e+01  -2.4733872e+00   3.0600583e+01  -9.4972844e+00  -7.4081494e+01   4.0452380e+00  -5.7762662e+01   2.2821806e+01  -1.8682702e+01  -1.0106293e+01  -5.9539023e+01  -5.4820464e+00   6.9412313e+01  -1.8164604e+01  -9.4139642e+00  -1.8586095e+01
  -3.5470359e+02  -6.7161556e+01   1.7364786e+02  -1.5030681e+01  -3.4610875e+01  -4.5549269e+01   7.5438127e+01   5.1194561e+01  -4.6199639e+01  -6.9978911e+00   6.4889060e+01  -2.2592985e+01   9.5929487e+01  -6.2904161e+00   4.3098997e+01   3.4899511e+00  -6.7562991e+01  -7.6406100e-01  -5.5479879e+01   3.2783457e-01  -9.3717608e+00   8.8083376e+00  -4.7146222e+01  -2.5389391e+01   4.5342970e+01   2.0608878e+01  -6.5513550e+00  -4.7716069e+01
  -2.3025567e+02   7.3518520e+01   9.5391772e+01   7.0429154e+01  -1.3147563e+02   6.0025116e+01   5.6736414e+01  -9.2578779e+00   1.2842518e+01  -1.3046618e+01   1.4968109e+02   2.7548964e+01   3.7012605e+01  -2.8822126e+01   5.2480055e+01  -2.2896545e+00  -4.0655583e+01  -1.8877571e+01  -9.3772615e+00  -3.0258878e+01  -1.2940405e+01  -8.5041618e+00  -1.0324717e+01  -3.4042186e+00   4.5609184e+01  -3.6510012e+00  -6.3798531e+00  -2.3299407e+01
  -2.4929110e+02   1.1008215e+02   9.1053221e+01   8.1368725e+01  -1.2835874e+02   2.4601648e+01   3.2615950e+01   3.1973449e+01   1.2232059e+01   9.6940241e+00   1.2646280e+02   5.2709451e+01   9.5718248e-01  -2.2382260e+01   7.6969125e+01   6.4599618e+00  -1.5147728e+01  -2.7480145e+01   5.6416159e+00  -4.8455555e+01  -3.6303501e+01  -4.3821350e+00  -1.8361736e+01  -1.6456128e+01   4.8004035e+01   8.2667664e+00  -8.4763624e+00  -2.9174865e+01
  -2.2288769e+02   6.4330494e+01   9.7022515e+01   1.2111356e+02  -1.7295370e+02   8.0762009e+01   2.3347601e+01  -1.5988009e+01   2.2504979e+01   6.5958211e+00   1.1250523e+02   8.2704489e+01   2.9163344e+00   3.4058428e+00   9.4112552e+01   3.6142086e+01  -1.3679150e+01  -5.6584637e+01  -9.1959524e+00  -2.9046180e+01  -1.9427562e+01  -7.4001087e+00  -6.8227170e+01  -4.6450467e+01   2.0337839e+01   4.5134041e+00  -2.7272702e+01   4.0799895e+00
  -2.3875419e+02   1.2605841e+02   5.8284407e+01   5.3728959e+01  -7.1026395e+01  -1.9064072e+01   1.4110906e+02  -1.8275776e+01   3.0554760e+01   7.3659914e+01   7.0490085e+01   1.2233021e+01   7.6779327e+01  -4.5730713e+01   3.7133471e+01  -4.8624530e+00  -5.7834120e+01  -1.3504134e+01  -5.3782907e+01   9.7560858e+00  -2.1863165e+01  -7.1043511e+00  -3.2468977e+01   2.2132658e+01   5.4635425e+01  -4.6061830e+01  -1.1481614e+01   3.7798434e+00
